73,18,267600,48
73,18,267600,49
73,18,267600,50
73,18,267600,51
73,18,267600,52
73,18,267600,53
73,18,267600,54
73,18,267600,55
73,18,267600,56
73,18,267600,57
73,18,267600,58
73,18,267600,59
73,18,267600,60
73,18,267600,61
73,18,267600,62
73,18,267600,63
73,18,267600,64
73,18,267600,65
73,18,267600,66
73,18,267600,67
73,18,267600,68
73,18,267600,69
73,18,267600,70
73,18,267600,71
73,18,267600,72
73,18,267600,73
73,18,267600,74
73,18,267600,75
73,18,267600,76
73,18,267600,77
73,18,267600,78
73,18,267600,79
73,18,267600,80
73,18,267600,81
73,18,267600,82
73,18,267600,83
73,18,267600,84
73,18,267600,85
73,18,267600,86
73,18,267600,87
73,18,267600,88
73,18,267600,89
73,18,267600,90
73,18,267600,91
73,18,267600,92
73,18,267600,93
73,18,267600,94
73,18,267600,95
73,18,267600,96
73,18,267600,97
73,18,267600,98
73,18,267600,99
73,18,267600,100
73,18,267600,101
73,18,267600,102
73,18,267600,103
73,18,267600,104
73,18,267600,105
73,18,267600,106
73,18,267600,107
73,18,267600,108
73,18,267600,109
73,18,267600,110
73,18,267600,111
73,18,267600,112
73,18,267600,113
73,18,267600,114
73,18,267600,115
73,18,267600,116
73,18,267600,117
73,18,267600,118
73,18,267600,119
73,18,267600,120
73,18,267600,121
73,18,267600,122
73,18,267600,123
73,18,267600,124
73,18,267600,125
73,18,267600,126
73,18,267600,127
73,18,267600,128
73,18,267600,129
73,18,267600,130
73,18,267600,131
73,18,267600,132
73,18,267600,133
73,18,267600,134
73,18,267600,135
73,18,267600,136
73,18,267600,137
73,18,267600,138
73,18,267600,139
73,18,267600,140
73,18,267600,141
73,18,267600,142
73,18,267600,143
73,18,267600,144
73,18,267600,145
73,18,267600,146
73,18,267600,147
73,18,267600,148
73,18,267600,149
73,18,267600,150
73,18,267600,151
73,18,267600,152
73,18,267600,153
73,18,267600,154
73,18,267600,155
73,18,267600,156
73,18,267600,157
73,18,267600,158
73,18,267600,159
73,18,267600,160
73,18,267600,161
73,18,267600,162
73,18,267600,163
73,18,267600,164
73,18,267600,165
73,18,267600,166
73,18,267600,167
73,18,267600,168
73,18,267600,169
73,18,267600,170
73,18,267600,171
73,18,267600,172
73,18,267600,173
73,18,267600,174
73,18,267600,175
73,18,267600,176
73,18,267600,177
73,18,267600,178
73,18,267600,179
73,18,267600,180
73,18,267600,181
73,18,267600,182
73,18,267600,183
73,18,267600,184
73,18,267600,185
73,18,267600,186
73,18,267600,187
73,18,267600,188
73,18,267600,189
73,18,267600,190
73,18,267600,191
73,18,267600,192
73,18,267600,193
73,18,267600,194
73,18,267600,195
73,18,267600,196
73,18,267600,197
73,18,267600,198
73,18,267600,199
59,96,103180,0
59,96,103180,1
59,96,103180,2
59,96,103180,3
59,96,103180,4
59,96,103180,5
59,96,103180,6
59,96,103180,7
59,96,103180,8
59,96,103180,9
59,96,103180,10
59,96,103180,11
59,96,103180,12
59,96,103180,13
59,96,103180,14
59,96,103180,15
59,96,103180,16
59,96,103180,17
59,96,103180,18
59,96,103180,19
59,96,103180,20
59,96,103180,21
59,96,103180,22
59,96,103180,23
59,96,103180,24
59,96,103180,25
59,96,103180,26
59,96,103180,27
59,96,103180,28
59,96,103180,29
59,96,103180,30
59,96,103180,31
59,96,103180,32
59,96,103180,33
59,96,103180,34
59,96,103180,35
59,96,103180,36
59,96,103180,37
59,96,103180,38
59,96,103180,39
59,96,103180,40
59,96,103180,41
59,96,103180,42
59,96,103180,43
59,96,103180,44
59,96,103180,45
59,96,103180,46
59,96,103180,47
59,96,103180,48
59,96,103180,49
59,96,103180,50
59,96,103180,51
59,96,103180,52
59,96,103180,53
59,96,103180,54
59,96,103180,55
59,96,103180,56
59,96,103180,57
59,96,103180,58
59,96,103180,59
59,96,103180,60
59,96,103180,61
59,96,103180,62
59,96,103180,63
59,96,103180,64
59,96,103180,65
59,96,103180,66
59,96,103180,67
59,96,103180,68
59,96,103180,69
59,96,103180,70
59,96,103180,71
59,96,103180,72
59,96,103180,73
59,96,103180,74
59,96,103180,75
59,96,103180,76
59,96,103180,77
59,96,103180,78
59,96,103180,79
59,96,103180,80
59,96,103180,81
59,96,103180,82
59,96,103180,83
59,96,103180,84
59,96,103180,85
59,96,103180,86
59,96,103180,87
59,96,103180,88
59,96,103180,89
59,96,103180,90
59,96,103180,91
59,96,103180,92
59,96,103180,93
59,96,103180,94
59,96,103180,95
59,96,103180,96
59,96,103180,97
59,96,103180,98
59,96,103180,99
59,96,103180,100
59,96,103180,101
59,96,103180,102
59,96,103180,103
59,96,103180,104
59,96,103180,105
59,96,103180,106
59,96,103180,107
59,96,103180,108
59,96,103180,109
59,96,103180,110
59,96,103180,111
59,96,103180,112
59,96,103180,113
59,96,103180,114
59,96,103180,115
59,96,103180,116
59,96,103180,117
59,96,103180,118
59,96,103180,119
59,96,103180,120
59,96,103180,121
59,96,103180,122
59,96,103180,123
59,96,103180,124
59,96,103180,125
59,96,103180,126
59,96,103180,127
59,96,103180,128
59,96,103180,129
59,96,103180,130
59,96,103180,131
59,96,103180,132
59,96,103180,133
59,96,103180,134
59,96,103180,135
59,96,103180,136
59,96,103180,137
59,96,103180,138
59,96,103180,139
59,96,103180,140
59,96,103180,141
59,96,103180,142
59,96,103180,143
59,96,103180,144
59,96,103180,145
59,96,103180,146
59,96,103180,147
59,96,103180,148
59,96,103180,149
59,96,103180,150
59,96,103180,151
59,96,103180,152
59,96,103180,153
59,96,103180,154
59,96,103180,155
59,96,103180,156
59,96,103180,157
59,96,103180,158
59,96,103180,159
59,96,103180,160
59,96,103180,161
59,96,103180,162
59,96,103180,163
59,96,103180,164
59,96,103180,165
59,96,103180,166
59,96,103180,167
59,96,103180,168
59,96,103180,169
59,96,103180,170
59,96,103180,171
59,96,103180,172
59,96,103180,173
59,96,103180,174
59,96,103180,175
59,96,103180,176
59,96,103180,177
59,96,103180,178
59,96,103180,179
59,96,103180,180
59,96,103180,181
59,96,103180,182
59,96,103180,183
59,96,103180,184
59,96,103180,185
59,96,103180,186
59,96,103180,187
59,96,103180,188
59,96,103180,189
59,96,103180,190
59,96,103180,191
59,96,103180,192
59,96,103180,193
59,96,103180,194
59,96,103180,195
59,96,103180,196
59,96,103180,197
59,96,103180,198
59,96,103180,199
96,59,87940,0
96,59,87940,1
96,59,87940,2
96,59,87940,3
96,59,87940,4
96,59,87940,5
96,59,87940,6
96,59,87940,7
96,59,87940,8
96,59,87940,9
96,59,87940,10
96,59,87940,11
96,59,87940,12
96,59,87940,13
96,59,87940,14
96,59,87940,15
96,59,87940,16
96,59,87940,17
96,59,87940,18
96,59,87940,19
96,59,87940,20
96,59,87940,21
96,59,87940,22
96,59,87940,23
96,59,87940,24
96,59,87940,25
96,59,87940,26
96,59,87940,27
96,59,87940,28
96,59,87940,29
96,59,87940,30
96,59,87940,31
96,59,87940,32
96,59,87940,33
96,59,87940,34
96,59,87940,35
96,59,87940,36
96,59,87940,37
96,59,87940,38
96,59,87940,39
96,59,87940,40
96,59,87940,41
96,59,87940,42
96,59,87940,43
96,59,87940,44
96,59,87940,45
96,59,87940,46
96,59,87940,47
96,59,87940,48
96,59,87940,49
96,59,87940,50
96,59,87940,51
96,59,87940,52
96,59,87940,53
96,59,87940,54
96,59,87940,55
96,59,87940,56
96,59,87940,57
96,59,87940,58
96,59,87940,59
96,59,87940,60
96,59,87940,61
96,59,87940,62
96,59,87940,63
96,59,87940,64
96,59,87940,65
96,59,87940,66
96,59,87940,67
96,59,87940,68
96,59,87940,69
96,59,87940,70
96,59,87940,71
96,59,87940,72
96,59,87940,73
96,59,87940,74
96,59,87940,75
96,59,87940,76
96,59,87940,77
96,59,87940,78
96,59,87940,79
96,59,87940,80
96,59,87940,81
96,59,87940,82
96,59,87940,83
96,59,87940,84
96,59,87940,85
96,59,87940,86
96,59,87940,87
96,59,87940,88
96,59,87940,89
96,59,87940,90
96,59,87940,91
96,59,87940,92
96,59,87940,93
96,59,87940,94
96,59,87940,95
96,59,87940,96
96,59,87940,97
96,59,87940,98
96,59,87940,99
96,59,87940,100
96,59,87940,101
96,59,87940,102
96,59,87940,103
96,59,87940,104
96,59,87940,105
96,59,87940,106
96,59,87940,107
96,59,87940,108
96,59,87940,109
96,59,87940,110
96,59,87940,111
96,59,87940,112
96,59,87940,113
96,59,87940,114
96,59,87940,115
96,59,87940,116
96,59,87940,117
96,59,87940,118
96,59,87940,119
96,59,87940,120
96,59,87940,121
96,59,87940,122
96,59,87940,123
96,59,87940,124
96,59,87940,125
96,59,87940,126
96,59,87940,127
96,59,87940,128
96,59,87940,129
96,59,87940,130
96,59,87940,131
96,59,87940,132
96,59,87940,133
96,59,87940,134
96,59,87940,135
96,59,87940,136
96,59,87940,137
96,59,87940,138
96,59,87940,139
96,59,87940,140
96,59,87940,141
96,59,87940,142
96,59,87940,143
96,59,87940,144
96,59,87940,145
96,59,87940,146
96,59,87940,147
96,59,87940,148
96,59,87940,149
96,59,87940,150
96,59,87940,151
96,59,87940,152
96,59,87940,153
96,59,87940,154
96,59,87940,155
96,59,87940,156
96,59,87940,157
96,59,87940,158
96,59,87940,159
96,59,87940,160
96,59,87940,161
96,59,87940,162
96,59,87940,163
96,59,87940,164
96,59,87940,165
96,59,87940,166
96,59,87940,167
96,59,87940,168
96,59,87940,169
96,59,87940,170
96,59,87940,171
96,59,87940,172
96,59,87940,173
96,59,87940,174
96,59,87940,175
96,59,87940,176
96,59,87940,177
96,59,87940,178
96,59,87940,179
96,59,87940,180
96,59,87940,181
96,59,87940,182
96,59,87940,183
96,59,87940,184
96,59,87940,185
96,59,87940,186
96,59,87940,187
96,59,87940,188
96,59,87940,189
96,59,87940,190
96,59,87940,191
96,59,87940,192
96,59,87940,193
96,59,87940,194
96,59,87940,195
96,59,87940,196
96,59,87940,197
96,59,87940,198
96,59,87940,199
58,10,585000,0
58,10,585000,1
58,10,585000,2
58,10,585000,3
58,10,585000,4
58,10,585000,5
58,10,585000,6
58,10,585000,7
58,10,585000,8
58,10,585000,9
58,10,585000,10
58,10,585000,11
58,10,585000,12
58,10,585000,13
58,10,585000,14
58,10,585000,15
58,10,585000,16
58,10,585000,17
58,10,585000,18
58,10,585000,19
58,10,585000,20
58,10,585000,21
58,10,585000,22
58,10,585000,23
58,10,585000,24
58,10,585000,25
58,10,585000,26
58,10,585000,27
58,10,585000,28
58,10,585000,29
58,10,585000,30
58,10,585000,31
58,10,585000,32
58,10,585000,33
58,10,585000,34
58,10,585000,35
58,10,585000,36
58,10,585000,37
58,10,585000,38
58,10,585000,39
58,10,585000,40
58,10,585000,41
58,10,585000,42
58,10,585000,43
58,10,585000,44
58,10,585000,45
58,10,585000,46
58,10,585000,47
58,10,585000,48
58,10,585000,49
58,10,585000,50
58,10,585000,51
58,10,585000,52
58,10,585000,53
58,10,585000,54
58,10,585000,55
58,10,585000,56
58,10,585000,57
58,10,585000,58
58,10,585000,59
58,10,585000,60
58,10,585000,61
58,10,585000,62
58,10,585000,63
58,10,585000,64
58,10,585000,65
58,10,585000,66
58,10,585000,67
58,10,585000,68
58,10,585000,69
58,10,585000,70
58,10,585000,71
58,10,585000,72
58,10,585000,73
58,10,585000,74
58,10,585000,75
58,10,585000,76
58,10,585000,77
58,10,585000,78
58,10,585000,79
58,10,585000,80
58,10,585000,81
58,10,585000,82
58,10,585000,83
58,10,585000,84
58,10,585000,85
58,10,585000,86
58,10,585000,87
58,10,585000,88
58,10,585000,89
58,10,585000,90
58,10,585000,91
58,10,585000,92
58,10,585000,93
58,10,585000,94
58,10,585000,95
58,10,585000,96
58,10,585000,97
58,10,585000,98
58,10,585000,99
58,10,585000,100
58,10,585000,101
58,10,585000,102
58,10,585000,103
58,10,585000,104
58,10,585000,105
58,10,585000,106
58,10,585000,107
58,10,585000,108
58,10,585000,109
58,10,585000,110
58,10,585000,111
58,10,585000,112
58,10,585000,113
58,10,585000,114
58,10,585000,115
58,10,585000,116
58,10,585000,117
58,10,585000,118
58,10,585000,119
58,10,585000,120
58,10,585000,121
58,10,585000,122
58,10,585000,123
58,10,585000,124
58,10,585000,125
58,10,585000,126
58,10,585000,127
58,10,585000,128
58,10,585000,129
58,10,585000,130
58,10,585000,131
58,10,585000,132
58,10,585000,133
58,10,585000,134
58,10,585000,135
58,10,585000,136
58,10,585000,137
58,10,585000,138
58,10,585000,139
58,10,585000,140
58,10,585000,141
58,10,585000,142
58,10,585000,143
58,10,585000,144
58,10,585000,145
58,10,585000,146
58,10,585000,147
58,10,585000,148
58,10,585000,149
58,10,585000,150
58,10,585000,151
58,10,585000,152
58,10,585000,153
58,10,585000,154
58,10,585000,155
58,10,585000,156
58,10,585000,157
58,10,585000,158
58,10,585000,159
58,10,585000,160
58,10,585000,161
58,10,585000,162
58,10,585000,163
58,10,585000,164
58,10,585000,165
58,10,585000,166
58,10,585000,167
58,10,585000,168
58,10,585000,169
58,10,585000,170
58,10,585000,171
58,10,585000,172
58,10,585000,173
58,10,585000,174
58,10,585000,175
58,10,585000,176
58,10,585000,177
58,10,585000,178
58,10,585000,179
58,10,585000,180
58,10,585000,181
58,10,585000,182
58,10,585000,183
58,10,585000,184
58,10,585000,185
58,10,585000,186
58,10,585000,187
58,10,585000,188
58,10,585000,189
58,10,585000,190
58,10,585000,191
58,10,585000,192
58,10,585000,193
58,10,585000,194
58,10,585000,195
58,10,585000,196
58,10,585000,197
58,10,585000,198
58,10,585000,199
10,58,1920390,0
10,58,1920390,1
10,58,1920390,2
10,58,1920390,3
10,58,1920390,4
10,58,1920390,5
10,58,1920390,6
10,58,1920390,7
10,58,1920390,8
10,58,1920390,9
10,58,1920390,10
10,58,1920390,11
10,58,1920390,12
10,58,1920390,13
10,58,1920390,14
10,58,1920390,15
10,58,1920390,16
10,58,1920390,17
10,58,1920390,18
10,58,1920390,19
10,58,1920390,20
10,58,1920390,21
10,58,1920390,22
10,58,1920390,23
10,58,1920390,24
10,58,1920390,25
10,58,1920390,26
10,58,1920390,27
10,58,1920390,28
10,58,1920390,29
10,58,1920390,30
10,58,1920390,31
10,58,1920390,32
10,58,1920390,33
10,58,1920390,34
10,58,1920390,35
10,58,1920390,36
10,58,1920390,37
10,58,1920390,38
10,58,1920390,39
10,58,1920390,40
10,58,1920390,41
10,58,1920390,42
10,58,1920390,43
10,58,1920390,44
10,58,1920390,45
10,58,1920390,46
10,58,1920390,47
10,58,1920390,48
10,58,1920390,49
10,58,1920390,50
10,58,1920390,51
10,58,1920390,52
10,58,1920390,53
10,58,1920390,54
10,58,1920390,55
10,58,1920390,56
10,58,1920390,57
10,58,1920390,58
10,58,1920390,59
10,58,1920390,60
10,58,1920390,61
10,58,1920390,62
10,58,1920390,63
10,58,1920390,64
10,58,1920390,65
10,58,1920390,66
10,58,1920390,67
10,58,1920390,68
10,58,1920390,69
10,58,1920390,70
10,58,1920390,71
10,58,1920390,72
10,58,1920390,73
10,58,1920390,74
10,58,1920390,75
10,58,1920390,76
10,58,1920390,77
10,58,1920390,78
10,58,1920390,79
10,58,1920390,80
10,58,1920390,81
10,58,1920390,82
10,58,1920390,83
10,58,1920390,84
10,58,1920390,85
10,58,1920390,86
10,58,1920390,87
10,58,1920390,88
10,58,1920390,89
10,58,1920390,90
10,58,1920390,91
10,58,1920390,92
10,58,1920390,93
10,58,1920390,94
10,58,1920390,95
10,58,1920390,96
10,58,1920390,97
10,58,1920390,98
10,58,1920390,99
10,58,1920390,100
10,58,1920390,101
10,58,1920390,102
10,58,1920390,103
10,58,1920390,104
10,58,1920390,105
10,58,1920390,106
10,58,1920390,107
10,58,1920390,108
10,58,1920390,109
10,58,1920390,110
10,58,1920390,111
10,58,1920390,112
10,58,1920390,113
10,58,1920390,114
10,58,1920390,115
10,58,1920390,116
10,58,1920390,117
10,58,1920390,118
10,58,1920390,119
10,58,1920390,120
10,58,1920390,121
10,58,1920390,122
10,58,1920390,123
10,58,1920390,124
10,58,1920390,125
10,58,1920390,126
10,58,1920390,127
10,58,1920390,128
10,58,1920390,129
10,58,1920390,130
10,58,1920390,131
10,58,1920390,132
10,58,1920390,133
10,58,1920390,134
10,58,1920390,135
10,58,1920390,136
10,58,1920390,137
10,58,1920390,138
10,58,1920390,139
10,58,1920390,140
10,58,1920390,141
10,58,1920390,142
10,58,1920390,143
10,58,1920390,144
10,58,1920390,145
10,58,1920390,146
10,58,1920390,147
10,58,1920390,148
10,58,1920390,149
10,58,1920390,150
10,58,1920390,151
10,58,1920390,152
10,58,1920390,153
10,58,1920390,154
10,58,1920390,155
10,58,1920390,156
10,58,1920390,157
10,58,1920390,158
10,58,1920390,159
10,58,1920390,160
10,58,1920390,161
10,58,1920390,162
10,58,1920390,163
10,58,1920390,164
10,58,1920390,165
10,58,1920390,166
10,58,1920390,167
10,58,1920390,168
10,58,1920390,169
10,58,1920390,170
10,58,1920390,171
10,58,1920390,172
10,58,1920390,173
10,58,1920390,174
10,58,1920390,175
10,58,1920390,176
10,58,1920390,177
10,58,1920390,178
10,58,1920390,179
10,58,1920390,180
10,58,1920390,181
10,58,1920390,182
10,58,1920390,183
10,58,1920390,184
10,58,1920390,185
10,58,1920390,186
10,58,1920390,187
10,58,1920390,188
10,58,1920390,189
10,58,1920390,190
10,58,1920390,191
10,58,1920390,192
10,58,1920390,193
10,58,1920390,194
10,58,1920390,195
10,58,1920390,196
10,58,1920390,197
10,58,1920390,198
10,58,1920390,199
49,95,652810,0
49,95,652810,1
49,95,652810,2
49,95,652810,3
49,95,652810,4
49,95,652810,5
49,95,652810,6
49,95,652810,7
49,95,652810,8
49,95,652810,9
49,95,652810,10
49,95,652810,11
49,95,652810,12
49,95,652810,13
49,95,652810,14
49,95,652810,15
49,95,652810,16
49,95,652810,17
49,95,652810,18
49,95,652810,19
49,95,652810,20
49,95,652810,21
49,95,652810,22
49,95,652810,23
49,95,652810,24
49,95,652810,25
49,95,652810,26
49,95,652810,27
49,95,652810,28
49,95,652810,29
49,95,652810,30
49,95,652810,31
49,95,652810,32
49,95,652810,33
49,95,652810,34
49,95,652810,35
49,95,652810,36
49,95,652810,37
49,95,652810,38
49,95,652810,39
49,95,652810,40
49,95,652810,41
49,95,652810,42
49,95,652810,43
49,95,652810,44
49,95,652810,45
49,95,652810,46
49,95,652810,47
49,95,652810,48
49,95,652810,49
49,95,652810,50
49,95,652810,51
49,95,652810,52
49,95,652810,53
49,95,652810,54
49,95,652810,55
49,95,652810,56
49,95,652810,57
49,95,652810,58
49,95,652810,59
49,95,652810,60
49,95,652810,61
49,95,652810,62
49,95,652810,63
49,95,652810,64
49,95,652810,65
49,95,652810,66
49,95,652810,67
49,95,652810,68
49,95,652810,69
49,95,652810,70
49,95,652810,71
49,95,652810,72
49,95,652810,73
49,95,652810,74
49,95,652810,75
49,95,652810,76
49,95,652810,77
49,95,652810,78
49,95,652810,79
49,95,652810,80
49,95,652810,81
49,95,652810,82
49,95,652810,83
49,95,652810,84
49,95,652810,85
49,95,652810,86
49,95,652810,87
49,95,652810,88
49,95,652810,89
49,95,652810,90
49,95,652810,91
49,95,652810,92
49,95,652810,93
49,95,652810,94
49,95,652810,95
49,95,652810,96
49,95,652810,97
49,95,652810,98
49,95,652810,99
49,95,652810,100
49,95,652810,101
49,95,652810,102
49,95,652810,103
49,95,652810,104
49,95,652810,105
49,95,652810,106
49,95,652810,107
49,95,652810,108
49,95,652810,109
49,95,652810,110
49,95,652810,111
49,95,652810,112
49,95,652810,113
49,95,652810,114
49,95,652810,115
49,95,652810,116
49,95,652810,117
49,95,652810,118
49,95,652810,119
49,95,652810,120
49,95,652810,121
49,95,652810,122
49,95,652810,123
49,95,652810,124
49,95,652810,125
49,95,652810,126
49,95,652810,127
49,95,652810,128
49,95,652810,129
49,95,652810,130
49,95,652810,131
49,95,652810,132
49,95,652810,133
49,95,652810,134
49,95,652810,135
49,95,652810,136
49,95,652810,137
49,95,652810,138
49,95,652810,139
49,95,652810,140
49,95,652810,141
49,95,652810,142
49,95,652810,143
49,95,652810,144
49,95,652810,145
49,95,652810,146
49,95,652810,147
49,95,652810,148
49,95,652810,149
49,95,652810,150
49,95,652810,151
49,95,652810,152
49,95,652810,153
49,95,652810,154
49,95,652810,155
49,95,652810,156
49,95,652810,157
49,95,652810,158
49,95,652810,159
49,95,652810,160
49,95,652810,161
49,95,652810,162
49,95,652810,163
49,95,652810,164
49,95,652810,165
49,95,652810,166
49,95,652810,167
49,95,652810,168
49,95,652810,169
49,95,652810,170
49,95,652810,171
49,95,652810,172
49,95,652810,173
49,95,652810,174
49,95,652810,175
49,95,652810,176
49,95,652810,177
49,95,652810,178
49,95,652810,179
49,95,652810,180
49,95,652810,181
49,95,652810,182
49,95,652810,183
49,95,652810,184
49,95,652810,185
49,95,652810,186
49,95,652810,187
49,95,652810,188
49,95,652810,189
49,95,652810,190
49,95,652810,191
49,95,652810,192
49,95,652810,193
49,95,652810,194
49,95,652810,195
49,95,652810,196
49,95,652810,197
49,95,652810,198
49,95,652810,199
95,49,490630,0
95,49,490630,1
95,49,490630,2
95,49,490630,3
95,49,490630,4
95,49,490630,5
95,49,490630,6
95,49,490630,7
95,49,490630,8
95,49,490630,9
95,49,490630,10
95,49,490630,11
95,49,490630,12
95,49,490630,13
95,49,490630,14
95,49,490630,15
95,49,490630,16
95,49,490630,17
95,49,490630,18
95,49,490630,19
95,49,490630,20
95,49,490630,21
95,49,490630,22
95,49,490630,23
95,49,490630,24
95,49,490630,25
95,49,490630,26
95,49,490630,27
95,49,490630,28
95,49,490630,29
95,49,490630,30
95,49,490630,31
95,49,490630,32
95,49,490630,33
95,49,490630,34
95,49,490630,35
95,49,490630,36
95,49,490630,37
95,49,490630,38
95,49,490630,39
95,49,490630,40
95,49,490630,41
95,49,490630,42
95,49,490630,43
95,49,490630,44
95,49,490630,45
95,49,490630,46
95,49,490630,47
95,49,490630,48
95,49,490630,49
95,49,490630,50
95,49,490630,51
95,49,490630,52
95,49,490630,53
95,49,490630,54
95,49,490630,55
95,49,490630,56
95,49,490630,57
95,49,490630,58
95,49,490630,59
95,49,490630,60
95,49,490630,61
95,49,490630,62
95,49,490630,63
95,49,490630,64
95,49,490630,65
95,49,490630,66
95,49,490630,67
95,49,490630,68
95,49,490630,69
95,49,490630,70
95,49,490630,71
95,49,490630,72
95,49,490630,73
95,49,490630,74
95,49,490630,75
95,49,490630,76
95,49,490630,77
95,49,490630,78
95,49,490630,79
95,49,490630,80
95,49,490630,81
95,49,490630,82
95,49,490630,83
95,49,490630,84
95,49,490630,85
95,49,490630,86
95,49,490630,87
95,49,490630,88
95,49,490630,89
95,49,490630,90
95,49,490630,91
95,49,490630,92
95,49,490630,93
95,49,490630,94
95,49,490630,95
95,49,490630,96
95,49,490630,97
95,49,490630,98
95,49,490630,99
95,49,490630,100
95,49,490630,101
95,49,490630,102
95,49,490630,103
95,49,490630,104
95,49,490630,105
95,49,490630,106
95,49,490630,107
95,49,490630,108
95,49,490630,109
95,49,490630,110
