0,26,39822,116
0,26,39822,117
0,26,39822,118
0,26,39822,119
0,26,39822,120
0,26,39822,121
0,26,39822,122
0,26,39822,123
0,26,39822,124
0,26,39822,125
0,26,39822,126
0,26,39822,127
0,26,39822,128
0,26,39822,129
0,26,39822,130
0,26,39822,131
0,26,39822,132
0,26,39822,133
0,26,39822,134
0,26,39822,135
0,26,39822,136
0,26,39822,137
0,26,39822,138
0,26,39822,139
0,26,39822,140
0,26,39822,141
0,26,39822,142
0,26,39822,143
0,26,39822,144
0,26,39822,145
0,26,39822,146
0,26,39822,147
0,26,39822,148
0,26,39822,149
0,26,39822,150
0,26,39822,151
0,26,39822,152
0,26,39822,153
0,26,39822,154
0,26,39822,155
0,26,39822,156
0,26,39822,157
0,26,39822,158
0,26,39822,159
0,26,39822,160
0,26,39822,161
0,26,39822,162
0,26,39822,163
0,26,39822,164
0,26,39822,165
0,26,39822,166
0,26,39822,167
0,26,39822,168
0,26,39822,169
0,26,39822,170
0,26,39822,171
0,26,39822,172
0,26,39822,173
0,26,39822,174
0,26,39822,175
0,26,39822,176
0,26,39822,177
0,26,39822,178
0,26,39822,179
0,26,39822,180
0,26,39822,181
0,26,39822,182
0,26,39822,183
0,26,39822,184
0,26,39822,185
0,26,39822,186
0,26,39822,187
0,26,39822,188
0,26,39822,189
0,26,39822,190
0,26,39822,191
0,26,39822,192
0,26,39822,193
0,26,39822,194
0,26,39822,195
0,26,39822,196
0,26,39822,197
0,26,39822,198
0,26,39822,199
0,1,38133,0
0,1,38133,1
0,1,38133,2
0,1,38133,3
0,1,38133,4
0,1,38133,5
0,1,38133,6
0,1,38133,7
0,1,38133,8
0,1,38133,9
0,1,38133,10
0,1,38133,11
0,1,38133,12
0,1,38133,13
0,1,38133,14
0,1,38133,15
0,1,38133,16
0,1,38133,17
0,1,38133,18
0,1,38133,19
0,1,38133,20
0,1,38133,21
0,1,38133,22
0,1,38133,23
0,1,38133,24
0,1,38133,25
0,1,38133,26
0,1,38133,27
0,1,38133,28
0,1,38133,29
0,1,38133,30
0,1,38133,31
0,1,38133,32
0,1,38133,33
0,1,38133,34
0,1,38133,35
0,1,38133,36
0,1,38133,37
0,1,38133,38
0,1,38133,39
0,1,38133,40
0,1,38133,41
0,1,38133,42
0,1,38133,43
0,1,38133,44
0,1,38133,45
0,1,38133,46
0,1,38133,47
0,1,38133,48
0,1,38133,49
0,1,38133,50
0,1,38133,51
0,1,38133,52
0,1,38133,53
0,1,38133,54
0,1,38133,55
0,1,38133,56
0,1,38133,57
0,1,38133,58
0,1,38133,59
0,1,38133,60
0,1,38133,61
0,1,38133,62
0,1,38133,63
0,1,38133,64
0,1,38133,65
0,1,38133,66
0,1,38133,67
0,1,38133,68
0,1,38133,69
0,1,38133,70
0,1,38133,71
0,1,38133,72
0,1,38133,73
0,1,38133,74
0,1,38133,75
0,1,38133,76
0,1,38133,77
0,1,38133,78
0,1,38133,79
0,1,38133,80
0,1,38133,81
0,1,38133,82
0,1,38133,83
0,1,38133,84
0,1,38133,85
0,1,38133,86
0,1,38133,87
0,1,38133,88
0,1,38133,89
0,1,38133,90
0,1,38133,91
0,1,38133,92
0,1,38133,93
0,1,38133,94
0,1,38133,95
0,1,38133,96
0,1,38133,97
0,1,38133,98
0,1,38133,99
0,1,38133,100
0,1,38133,101
0,1,38133,102
0,1,38133,103
0,1,38133,104
0,1,38133,105
0,1,38133,106
0,1,38133,107
0,1,38133,108
0,1,38133,109
0,1,38133,110
0,1,38133,111
0,1,38133,112
0,1,38133,113
0,1,38133,114
0,1,38133,115
0,1,38133,116
0,1,38133,117
0,1,38133,118
0,1,38133,119
0,1,38133,120
0,1,38133,121
0,1,38133,122
0,1,38133,123
0,1,38133,124
0,1,38133,125
0,1,38133,126
0,1,38133,127
0,1,38133,128
0,1,38133,129
0,1,38133,130
0,1,38133,131
0,1,38133,132
0,1,38133,133
0,1,38133,134
0,1,38133,135
0,1,38133,136
0,1,38133,137
0,1,38133,138
0,1,38133,139
0,1,38133,140
0,1,38133,141
0,1,38133,142
0,1,38133,143
0,1,38133,144
0,1,38133,145
0,1,38133,146
0,1,38133,147
0,1,38133,148
0,1,38133,149
0,1,38133,150
0,1,38133,151
0,1,38133,152
0,1,38133,153
0,1,38133,154
0,1,38133,155
0,1,38133,156
0,1,38133,157
0,1,38133,158
0,1,38133,159
0,1,38133,160
0,1,38133,161
0,1,38133,162
0,1,38133,163
0,1,38133,164
0,1,38133,165
0,1,38133,166
0,1,38133,167
0,1,38133,168
0,1,38133,169
0,1,38133,170
0,1,38133,171
0,1,38133,172
0,1,38133,173
0,1,38133,174
0,1,38133,175
0,1,38133,176
0,1,38133,177
0,1,38133,178
0,1,38133,179
0,1,38133,180
0,1,38133,181
0,1,38133,182
0,1,38133,183
0,1,38133,184
0,1,38133,185
0,1,38133,186
0,1,38133,187
0,1,38133,188
0,1,38133,189
0,1,38133,190
0,1,38133,191
0,1,38133,192
0,1,38133,193
0,1,38133,194
0,1,38133,195
0,1,38133,196
0,1,38133,197
0,1,38133,198
0,1,38133,199
0,19,99576,0
0,19,99576,1
0,19,99576,2
0,19,99576,3
0,19,99576,4
0,19,99576,5
0,19,99576,6
0,19,99576,7
0,19,99576,8
0,19,99576,9
0,19,99576,10
0,19,99576,11
0,19,99576,12
0,19,99576,13
0,19,99576,14
0,19,99576,15
0,19,99576,16
0,19,99576,17
0,19,99576,18
0,19,99576,19
0,19,99576,20
0,19,99576,21
0,19,99576,22
0,19,99576,23
0,19,99576,24
0,19,99576,25
0,19,99576,26
0,19,99576,27
0,19,99576,28
0,19,99576,29
0,19,99576,30
0,19,99576,31
0,19,99576,32
0,19,99576,33
0,19,99576,34
0,19,99576,35
0,19,99576,36
0,19,99576,37
0,19,99576,38
0,19,99576,39
0,19,99576,40
0,19,99576,41
0,19,99576,42
0,19,99576,43
0,19,99576,44
0,19,99576,45
0,19,99576,46
0,19,99576,47
0,19,99576,48
0,19,99576,49
0,19,99576,50
0,19,99576,51
0,19,99576,52
0,19,99576,53
0,19,99576,54
0,19,99576,55
0,19,99576,56
0,19,99576,57
0,19,99576,58
0,19,99576,59
0,19,99576,60
0,19,99576,61
0,19,99576,62
0,19,99576,63
0,19,99576,64
0,19,99576,65
0,19,99576,66
0,19,99576,67
0,19,99576,68
0,19,99576,69
0,19,99576,70
0,19,99576,71
0,19,99576,72
0,19,99576,73
0,19,99576,74
0,19,99576,75
0,19,99576,76
0,19,99576,77
0,19,99576,78
0,19,99576,79
0,19,99576,80
0,19,99576,81
0,19,99576,82
0,19,99576,83
0,19,99576,84
0,19,99576,85
0,19,99576,86
0,19,99576,87
0,19,99576,88
0,19,99576,89
0,19,99576,90
0,19,99576,91
0,19,99576,92
0,19,99576,93
0,19,99576,94
0,19,99576,95
0,19,99576,96
0,19,99576,97
0,19,99576,98
0,19,99576,99
0,19,99576,100
0,19,99576,101
0,19,99576,102
0,19,99576,103
0,19,99576,104
0,19,99576,105
0,19,99576,106
0,19,99576,107
0,19,99576,108
0,19,99576,109
0,19,99576,110
0,19,99576,111
0,19,99576,112
0,19,99576,113
0,19,99576,114
0,19,99576,115
0,19,99576,116
0,19,99576,117
0,19,99576,118
0,19,99576,119
0,19,99576,120
0,19,99576,121
0,19,99576,122
0,19,99576,123
0,19,99576,124
0,19,99576,125
0,19,99576,126
0,19,99576,127
0,19,99576,128
0,19,99576,129
0,19,99576,130
0,19,99576,131
0,19,99576,132
0,19,99576,133
0,19,99576,134
0,19,99576,135
0,19,99576,136
0,19,99576,137
0,19,99576,138
0,19,99576,139
0,19,99576,140
0,19,99576,141
0,19,99576,142
0,19,99576,143
0,19,99576,144
0,19,99576,145
0,19,99576,146
0,19,99576,147
0,19,99576,148
0,19,99576,149
0,19,99576,150
0,19,99576,151
0,19,99576,152
0,19,99576,153
0,19,99576,154
0,19,99576,155
0,19,99576,156
0,19,99576,157
0,19,99576,158
0,19,99576,159
0,19,99576,160
0,19,99576,161
0,19,99576,162
0,19,99576,163
0,19,99576,164
0,19,99576,165
0,19,99576,166
0,19,99576,167
0,19,99576,168
0,19,99576,169
0,19,99576,170
0,19,99576,171
0,19,99576,172
0,19,99576,173
0,19,99576,174
0,19,99576,175
0,19,99576,176
0,19,99576,177
0,19,99576,178
0,19,99576,179
0,19,99576,180
0,19,99576,181
0,19,99576,182
0,19,99576,183
0,19,99576,184
0,19,99576,185
0,19,99576,186
0,19,99576,187
0,19,99576,188
0,19,99576,189
0,19,99576,190
0,19,99576,191
0,19,99576,192
0,19,99576,193
0,19,99576,194
0,19,99576,195
0,19,99576,196
0,19,99576,197
0,19,99576,198
0,19,99576,199
0,17,91647,0
0,17,91647,1
0,17,91647,2
0,17,91647,3
0,17,91647,4
0,17,91647,5
0,17,91647,6
0,17,91647,7
0,17,91647,8
0,17,91647,9
0,17,91647,10
0,17,91647,11
0,17,91647,12
0,17,91647,13
0,17,91647,14
0,17,91647,15
0,17,91647,16
0,17,91647,17
0,17,91647,18
0,17,91647,19
0,17,91647,20
0,17,91647,21
0,17,91647,22
0,17,91647,23
0,17,91647,24
0,17,91647,25
0,17,91647,26
0,17,91647,27
0,17,91647,28
0,17,91647,29
0,17,91647,30
0,17,91647,31
0,17,91647,32
0,17,91647,33
0,17,91647,34
0,17,91647,35
0,17,91647,36
0,17,91647,37
0,17,91647,38
0,17,91647,39
0,17,91647,40
0,17,91647,41
0,17,91647,42
0,17,91647,43
0,17,91647,44
0,17,91647,45
0,17,91647,46
0,17,91647,47
0,17,91647,48
0,17,91647,49
0,17,91647,50
0,17,91647,51
0,17,91647,52
0,17,91647,53
0,17,91647,54
0,17,91647,55
0,17,91647,56
0,17,91647,57
0,17,91647,58
0,17,91647,59
0,17,91647,60
0,17,91647,61
0,17,91647,62
0,17,91647,63
0,17,91647,64
0,17,91647,65
0,17,91647,66
0,17,91647,67
0,17,91647,68
0,17,91647,69
0,17,91647,70
0,17,91647,71
0,17,91647,72
0,17,91647,73
0,17,91647,74
0,17,91647,75
0,17,91647,76
0,17,91647,77
0,17,91647,78
0,17,91647,79
0,17,91647,80
0,17,91647,81
0,17,91647,82
0,17,91647,83
0,17,91647,84
0,17,91647,85
0,17,91647,86
0,17,91647,87
0,17,91647,88
0,17,91647,89
0,17,91647,90
0,17,91647,91
0,17,91647,92
0,17,91647,93
0,17,91647,94
0,17,91647,95
0,17,91647,96
0,17,91647,97
0,17,91647,98
0,17,91647,99
0,17,91647,100
0,17,91647,101
0,17,91647,102
0,17,91647,103
0,17,91647,104
0,17,91647,105
0,17,91647,106
0,17,91647,107
0,17,91647,108
0,17,91647,109
0,17,91647,110
0,17,91647,111
0,17,91647,112
0,17,91647,113
0,17,91647,114
0,17,91647,115
0,17,91647,116
0,17,91647,117
0,17,91647,118
0,17,91647,119
0,17,91647,120
0,17,91647,121
0,17,91647,122
0,17,91647,123
0,17,91647,124
0,17,91647,125
0,17,91647,126
0,17,91647,127
0,17,91647,128
0,17,91647,129
0,17,91647,130
0,17,91647,131
0,17,91647,132
0,17,91647,133
0,17,91647,134
0,17,91647,135
0,17,91647,136
0,17,91647,137
0,17,91647,138
0,17,91647,139
0,17,91647,140
0,17,91647,141
0,17,91647,142
0,17,91647,143
0,17,91647,144
0,17,91647,145
0,17,91647,146
0,17,91647,147
0,17,91647,148
0,17,91647,149
0,17,91647,150
0,17,91647,151
0,17,91647,152
0,17,91647,153
0,17,91647,154
0,17,91647,155
0,17,91647,156
0,17,91647,157
0,17,91647,158
0,17,91647,159
0,17,91647,160
0,17,91647,161
0,17,91647,162
0,17,91647,163
0,17,91647,164
0,17,91647,165
0,17,91647,166
0,17,91647,167
0,17,91647,168
0,17,91647,169
0,17,91647,170
0,17,91647,171
0,17,91647,172
0,17,91647,173
0,17,91647,174
0,17,91647,175
0,17,91647,176
0,17,91647,177
0,17,91647,178
0,17,91647,179
0,17,91647,180
0,17,91647,181
0,17,91647,182
0,17,91647,183
0,17,91647,184
0,17,91647,185
0,17,91647,186
0,17,91647,187
0,17,91647,188
0,17,91647,189
0,17,91647,190
0,17,91647,191
0,17,91647,192
0,17,91647,193
0,17,91647,194
0,17,91647,195
0,17,91647,196
0,17,91647,197
0,17,91647,198
0,17,91647,199
0,5,91314,0
0,5,91314,1
0,5,91314,2
0,5,91314,3
0,5,91314,4
0,5,91314,5
0,5,91314,6
0,5,91314,7
0,5,91314,8
0,5,91314,9
0,5,91314,10
0,5,91314,11
0,5,91314,12
0,5,91314,13
0,5,91314,14
0,5,91314,15
0,5,91314,16
0,5,91314,17
0,5,91314,18
0,5,91314,19
0,5,91314,20
0,5,91314,21
0,5,91314,22
0,5,91314,23
0,5,91314,24
0,5,91314,25
0,5,91314,26
0,5,91314,27
0,5,91314,28
0,5,91314,29
0,5,91314,30
0,5,91314,31
0,5,91314,32
0,5,91314,33
0,5,91314,34
0,5,91314,35
0,5,91314,36
0,5,91314,37
0,5,91314,38
0,5,91314,39
0,5,91314,40
0,5,91314,41
0,5,91314,42
0,5,91314,43
0,5,91314,44
0,5,91314,45
0,5,91314,46
0,5,91314,47
0,5,91314,48
0,5,91314,49
0,5,91314,50
0,5,91314,51
0,5,91314,52
0,5,91314,53
0,5,91314,54
0,5,91314,55
0,5,91314,56
0,5,91314,57
0,5,91314,58
0,5,91314,59
0,5,91314,60
0,5,91314,61
0,5,91314,62
0,5,91314,63
0,5,91314,64
0,5,91314,65
0,5,91314,66
0,5,91314,67
0,5,91314,68
0,5,91314,69
0,5,91314,70
0,5,91314,71
0,5,91314,72
0,5,91314,73
0,5,91314,74
0,5,91314,75
0,5,91314,76
0,5,91314,77
0,5,91314,78
0,5,91314,79
0,5,91314,80
0,5,91314,81
0,5,91314,82
0,5,91314,83
0,5,91314,84
0,5,91314,85
0,5,91314,86
0,5,91314,87
0,5,91314,88
0,5,91314,89
0,5,91314,90
0,5,91314,91
0,5,91314,92
0,5,91314,93
0,5,91314,94
0,5,91314,95
0,5,91314,96
0,5,91314,97
0,5,91314,98
0,5,91314,99
0,5,91314,100
0,5,91314,101
0,5,91314,102
0,5,91314,103
0,5,91314,104
0,5,91314,105
0,5,91314,106
0,5,91314,107
0,5,91314,108
0,5,91314,109
0,5,91314,110
0,5,91314,111
0,5,91314,112
0,5,91314,113
0,5,91314,114
0,5,91314,115
0,5,91314,116
0,5,91314,117
0,5,91314,118
0,5,91314,119
0,5,91314,120
0,5,91314,121
0,5,91314,122
0,5,91314,123
0,5,91314,124
0,5,91314,125
0,5,91314,126
0,5,91314,127
0,5,91314,128
0,5,91314,129
0,5,91314,130
0,5,91314,131
0,5,91314,132
0,5,91314,133
0,5,91314,134
0,5,91314,135
0,5,91314,136
0,5,91314,137
0,5,91314,138
0,5,91314,139
0,5,91314,140
0,5,91314,141
0,5,91314,142
0,5,91314,143
0,5,91314,144
0,5,91314,145
0,5,91314,146
0,5,91314,147
0,5,91314,148
0,5,91314,149
0,5,91314,150
0,5,91314,151
0,5,91314,152
0,5,91314,153
0,5,91314,154
0,5,91314,155
0,5,91314,156
0,5,91314,157
0,5,91314,158
0,5,91314,159
0,5,91314,160
0,5,91314,161
0,5,91314,162
0,5,91314,163
0,5,91314,164
0,5,91314,165
0,5,91314,166
0,5,91314,167
0,5,91314,168
0,5,91314,169
0,5,91314,170
0,5,91314,171
0,5,91314,172
0,5,91314,173
0,5,91314,174
0,5,91314,175
0,5,91314,176
0,5,91314,177
0,5,91314,178
0,5,91314,179
0,5,91314,180
0,5,91314,181
0,5,91314,182
0,5,91314,183
0,5,91314,184
0,5,91314,185
0,5,91314,186
0,5,91314,187
0,5,91314,188
0,5,91314,189
0,5,91314,190
0,5,91314,191
0,5,91314,192
0,5,91314,193
0,5,91314,194
0,5,91314,195
0,5,91314,196
0,5,91314,197
0,5,91314,198
0,5,91314,199
0,9,90318,0
0,9,90318,1
0,9,90318,2
0,9,90318,3
0,9,90318,4
0,9,90318,5
0,9,90318,6
0,9,90318,7
0,9,90318,8
0,9,90318,9
0,9,90318,10
0,9,90318,11
0,9,90318,12
0,9,90318,13
0,9,90318,14
0,9,90318,15
0,9,90318,16
0,9,90318,17
0,9,90318,18
0,9,90318,19
0,9,90318,20
0,9,90318,21
0,9,90318,22
0,9,90318,23
0,9,90318,24
0,9,90318,25
0,9,90318,26
0,9,90318,27
0,9,90318,28
0,9,90318,29
0,9,90318,30
0,9,90318,31
0,9,90318,32
0,9,90318,33
0,9,90318,34
0,9,90318,35
0,9,90318,36
0,9,90318,37
0,9,90318,38
0,9,90318,39
0,9,90318,40
0,9,90318,41
0,9,90318,42
0,9,90318,43
0,9,90318,44
0,9,90318,45
0,9,90318,46
0,9,90318,47
0,9,90318,48
0,9,90318,49
0,9,90318,50
0,9,90318,51
0,9,90318,52
0,9,90318,53
0,9,90318,54
0,9,90318,55
0,9,90318,56
0,9,90318,57
0,9,90318,58
0,9,90318,59
0,9,90318,60
0,9,90318,61
0,9,90318,62
0,9,90318,63
0,9,90318,64
0,9,90318,65
0,9,90318,66
0,9,90318,67
0,9,90318,68
0,9,90318,69
0,9,90318,70
0,9,90318,71
0,9,90318,72
0,9,90318,73
0,9,90318,74
0,9,90318,75
0,9,90318,76
0,9,90318,77
0,9,90318,78
0,9,90318,79
0,9,90318,80
0,9,90318,81
0,9,90318,82
0,9,90318,83
0,9,90318,84
0,9,90318,85
0,9,90318,86
0,9,90318,87
0,9,90318,88
0,9,90318,89
0,9,90318,90
0,9,90318,91
0,9,90318,92
0,9,90318,93
0,9,90318,94
0,9,90318,95
0,9,90318,96
0,9,90318,97
0,9,90318,98
0,9,90318,99
0,9,90318,100
0,9,90318,101
0,9,90318,102
0,9,90318,103
0,9,90318,104
0,9,90318,105
0,9,90318,106
0,9,90318,107
0,9,90318,108
0,9,90318,109
0,9,90318,110
0,9,90318,111
0,9,90318,112
0,9,90318,113
0,9,90318,114
0,9,90318,115
0,9,90318,116
0,9,90318,117
0,9,90318,118
0,9,90318,119
0,9,90318,120
0,9,90318,121
0,9,90318,122
0,9,90318,123
0,9,90318,124
0,9,90318,125
0,9,90318,126
0,9,90318,127
0,9,90318,128
0,9,90318,129
0,9,90318,130
0,9,90318,131
0,9,90318,132
0,9,90318,133
0,9,90318,134
0,9,90318,135
0,9,90318,136
0,9,90318,137
0,9,90318,138
0,9,90318,139
0,9,90318,140
0,9,90318,141
0,9,90318,142
0,9,90318,143
0,9,90318,144
0,9,90318,145
0,9,90318,146
0,9,90318,147
0,9,90318,148
0,9,90318,149
0,9,90318,150
0,9,90318,151
0,9,90318,152
0,9,90318,153
0,9,90318,154
0,9,90318,155
0,9,90318,156
0,9,90318,157
0,9,90318,158
0,9,90318,159
0,9,90318,160
0,9,90318,161
0,9,90318,162
0,9,90318,163
0,9,90318,164
0,9,90318,165
0,9,90318,166
0,9,90318,167
0,9,90318,168
0,9,90318,169
0,9,90318,170
0,9,90318,171
0,9,90318,172
0,9,90318,173
0,9,90318,174
0,9,90318,175
0,9,90318,176
0,9,90318,177
0,9,90318,178
0,9,90318,179
0,9,90318,180
0,9,90318,181
0,9,90318,182
0,9,90318,183
0,9,90318,184
0,9,90318,185
0,9,90318,186
0,9,90318,187
0,9,90318,188
0,9,90318,189
0,9,90318,190
0,9,90318,191
0,9,90318,192
0,9,90318,193
0,9,90318,194
0,9,90318,195
0,9,90318,196
0,9,90318,197
0,9,90318,198
0,9,90318,199
0,21,35805,0
0,21,35805,1
0,21,35805,2
0,21,35805,3
0,21,35805,4
0,21,35805,5
0,21,35805,6
0,21,35805,7
0,21,35805,8
0,21,35805,9
0,21,35805,10
0,21,35805,11
0,21,35805,12
0,21,35805,13
0,21,35805,14
0,21,35805,15
0,21,35805,16
0,21,35805,17
0,21,35805,18
0,21,35805,19
0,21,35805,20
0,21,35805,21
0,21,35805,22
0,21,35805,23
0,21,35805,24
0,21,35805,25
0,21,35805,26
0,21,35805,27
0,21,35805,28
0,21,35805,29
0,21,35805,30
0,21,35805,31
0,21,35805,32
0,21,35805,33
0,21,35805,34
0,21,35805,35
0,21,35805,36
0,21,35805,37
0,21,35805,38
0,21,35805,39
0,21,35805,40
0,21,35805,41
0,21,35805,42
0,21,35805,43
0,21,35805,44
0,21,35805,45
0,21,35805,46
0,21,35805,47
0,21,35805,48
0,21,35805,49
0,21,35805,50
0,21,35805,51
0,21,35805,52
0,21,35805,53
0,21,35805,54
0,21,35805,55
0,21,35805,56
0,21,35805,57
0,21,35805,58
0,21,35805,59
0,21,35805,60
0,21,35805,61
0,21,35805,62
0,21,35805,63
0,21,35805,64
0,21,35805,65
0,21,35805,66
0,21,35805,67
0,21,35805,68
0,21,35805,69
0,21,35805,70
0,21,35805,71
0,21,35805,72
0,21,35805,73
0,21,35805,74
0,21,35805,75
0,21,35805,76
0,21,35805,77
0,21,35805,78
0,21,35805,79
0,21,35805,80
0,21,35805,81
0,21,35805,82
0,21,35805,83
0,21,35805,84
0,21,35805,85
0,21,35805,86
0,21,35805,87
0,21,35805,88
0,21,35805,89
0,21,35805,90
0,21,35805,91
0,21,35805,92
0,21,35805,93
0,21,35805,94
0,21,35805,95
0,21,35805,96
0,21,35805,97
0,21,35805,98
0,21,35805,99
0,21,35805,100
0,21,35805,101
0,21,35805,102
0,21,35805,103
0,21,35805,104
0,21,35805,105
0,21,35805,106
0,21,35805,107
0,21,35805,108
0,21,35805,109
0,21,35805,110
0,21,35805,111
0,21,35805,112
0,21,35805,113
0,21,35805,114
0,21,35805,115
0,21,35805,116
0,21,35805,117
0,21,35805,118
0,21,35805,119
0,21,35805,120
0,21,35805,121
0,21,35805,122
0,21,35805,123
0,21,35805,124
0,21,35805,125
0,21,35805,126
0,21,35805,127
0,21,35805,128
0,21,35805,129
0,21,35805,130
0,21,35805,131
0,21,35805,132
0,21,35805,133
0,21,35805,134
0,21,35805,135
0,21,35805,136
0,21,35805,137
0,21,35805,138
0,21,35805,139
0,21,35805,140
0,21,35805,141
0,21,35805,142
0,21,35805,143
0,21,35805,144
0,21,35805,145
0,21,35805,146
0,21,35805,147
0,21,35805,148
0,21,35805,149
0,21,35805,150
0,21,35805,151
0,21,35805,152
0,21,35805,153
0,21,35805,154
0,21,35805,155
0,21,35805,156
0,21,35805,157
0,21,35805,158
0,21,35805,159
0,21,35805,160
0,21,35805,161
0,21,35805,162
0,21,35805,163
0,21,35805,164
0,21,35805,165
0,21,35805,166
0,21,35805,167
0,21,35805,168
0,21,35805,169
0,21,35805,170
0,21,35805,171
0,21,35805,172
0,21,35805,173
0,21,35805,174
0,21,35805,175
0,21,35805,176
0,21,35805,177
0,21,35805,178
0,21,35805,179
0,21,35805,180
0,21,35805,181
0,21,35805,182
0,21,35805,183
0,21,35805,184
0,21,35805,185
0,21,35805,186
0,21,35805,187
0,21,35805,188
0,21,35805,189
0,21,35805,190
0,21,35805,191
0,21,35805,192
0,21,35805,193
0,21,35805,194
0,21,35805,195
0,21,35805,196
0,21,35805,197
0,21,35805,198
0,21,35805,199
0,14,14184,0
0,14,14184,1
0,14,14184,2
0,14,14184,3
0,14,14184,4
0,14,14184,5
0,14,14184,6
0,14,14184,7
0,14,14184,8
0,14,14184,9
0,14,14184,10
0,14,14184,11
0,14,14184,12
0,14,14184,13
0,14,14184,14
0,14,14184,15
0,14,14184,16
0,14,14184,17
0,14,14184,18
0,14,14184,19
0,14,14184,20
0,14,14184,21
0,14,14184,22
0,14,14184,23
0,14,14184,24
0,14,14184,25
0,14,14184,26
0,14,14184,27
0,14,14184,28
0,14,14184,29
0,14,14184,30
0,14,14184,31
0,14,14184,32
0,14,14184,33
0,14,14184,34
0,14,14184,35
0,14,14184,36
0,14,14184,37
0,14,14184,38
0,14,14184,39
0,14,14184,40
0,14,14184,41
0,14,14184,42
0,14,14184,43
0,14,14184,44
0,14,14184,45
0,14,14184,46
0,14,14184,47
0,14,14184,48
0,14,14184,49
0,14,14184,50
0,14,14184,51
0,14,14184,52
0,14,14184,53
0,14,14184,54
0,14,14184,55
0,14,14184,56
0,14,14184,57
0,14,14184,58
0,14,14184,59
0,14,14184,60
0,14,14184,61
0,14,14184,62
0,14,14184,63
0,14,14184,64
0,14,14184,65
0,14,14184,66
0,14,14184,67
0,14,14184,68
0,14,14184,69
0,14,14184,70
0,14,14184,71
0,14,14184,72
0,14,14184,73
0,14,14184,74
0,14,14184,75
0,14,14184,76
0,14,14184,77
0,14,14184,78
0,14,14184,79
0,14,14184,80
0,14,14184,81
0,14,14184,82
0,14,14184,83
0,14,14184,84
0,14,14184,85
0,14,14184,86
0,14,14184,87
0,14,14184,88
0,14,14184,89
0,14,14184,90
0,14,14184,91
0,14,14184,92
0,14,14184,93
0,14,14184,94
0,14,14184,95
0,14,14184,96
0,14,14184,97
0,14,14184,98
0,14,14184,99
0,14,14184,100
0,14,14184,101
0,14,14184,102
0,14,14184,103
0,14,14184,104
0,14,14184,105
0,14,14184,106
0,14,14184,107
0,14,14184,108
0,14,14184,109
0,14,14184,110
0,14,14184,111
0,14,14184,112
0,14,14184,113
0,14,14184,114
0,14,14184,115
0,14,14184,116
0,14,14184,117
0,14,14184,118
0,14,14184,119
0,14,14184,120
0,14,14184,121
0,14,14184,122
0,14,14184,123
0,14,14184,124
0,14,14184,125
0,14,14184,126
0,14,14184,127
0,14,14184,128
0,14,14184,129
0,14,14184,130
0,14,14184,131
0,14,14184,132
0,14,14184,133
0,14,14184,134
0,14,14184,135
0,14,14184,136
0,14,14184,137
0,14,14184,138
0,14,14184,139
0,14,14184,140
0,14,14184,141
0,14,14184,142
0,14,14184,143
0,14,14184,144
0,14,14184,145
0,14,14184,146
0,14,14184,147
0,14,14184,148
0,14,14184,149
0,14,14184,150
0,14,14184,151
0,14,14184,152
0,14,14184,153
0,14,14184,154
